timestamp, lat, long
2021-08-12 14:37:06.090975, 47.6483785, -122.33534066666667
2021-08-12 14:37:07.100839, 47.6483785, -122.3353425
2021-08-12 14:37:08.100002, 47.6483785, -122.33534266666666
2021-08-12 14:37:09.090077, 47.648379166666665, -122.33534216666666
2021-08-12 14:37:10.157565, 47.64838016666667, -122.3353405
2021-08-12 14:37:11.129372, 47.648381, -122.335338
2021-08-12 14:37:12.089645, 47.648382, -122.33533516666667
2021-08-12 14:37:13.090802, 47.64838366666667, -122.33533333333334
2021-08-12 14:37:14.092937, 47.648385166666664, -122.33533083333333
2021-08-12 14:37:15.091279, 47.648386, -122.33532883333334
2021-08-12 14:37:16.092983, 47.648387, -122.33532666666666
2021-08-12 14:37:17.090393, 47.6483885, -122.33532466666666
2021-08-12 14:37:18.087499, 47.64838966666667, -122.33532133333334
2021-08-12 14:37:19.090226, 47.648391, -122.33531816666667
2021-08-12 14:37:20.100653, 47.64839216666667, -122.33531683333334
2021-08-12 14:37:21.099941, 47.64839333333333, -122.33531533333333
2021-08-12 14:37:22.107344, 47.64839416666667, -122.33531233333333
2021-08-12 14:37:23.093075, 47.648394833333334, -122.33530983333333
2021-08-12 14:37:24.091941, 47.64839533333333, -122.33530816666666
2021-08-12 14:37:25.091656, 47.64839516666667, -122.335304
2021-08-12 14:37:26.091708, 47.648395666666666, -122.3353015
2021-08-12 14:37:27.229107, 47.648396166666664, -122.33529833333333
2021-08-12 14:37:28.192676, 47.6483965, -122.33529516666667
2021-08-12 14:37:29.110985, 47.64839683333334, -122.33529416666667
2021-08-12 14:37:30.091836, 47.648398, -122.335293
2021-08-12 14:37:31.088278, 47.648398666666665, -122.33529233333333
2021-08-12 14:37:32.093053, 47.648399, -122.33529233333333
2021-08-12 14:37:33.087654, 47.648399833333336, -122.33529116666666
2021-08-12 14:37:34.097893, 47.6484, -122.3352915
2021-08-12 14:37:35.090215, 47.6484, -122.3352915
2021-08-12 14:37:36.085227, 47.648400333333335, -122.33529216666666
2021-08-12 14:37:37.089364, 47.6484, -122.33529333333334
2021-08-12 14:37:38.092749, 47.64840016666667, -122.33529633333333
2021-08-12 14:37:39.088783, 47.6484, -122.33529666666666
2021-08-12 14:37:40.090059, 47.648399833333336, -122.33529983333334
2021-08-12 14:37:41.091433, 47.6484, -122.33530333333333
2021-08-12 14:37:42.093995, 47.648400333333335, -122.335307
2021-08-12 14:37:43.092091, 47.6484005, -122.3353105
2021-08-12 14:37:44.093540, 47.6484005, -122.33531316666667
2021-08-12 14:37:45.177206, 47.6484005, -122.335318
2021-08-12 14:37:46.147032, 47.64840066666667, -122.33532283333334
2021-08-12 14:37:47.098877, 47.64840133333333, -122.33532433333333
2021-08-12 14:37:48.091395, 47.648401, -122.33532833333334
2021-08-12 14:37:49.105286, 47.64840066666667, -122.335332
2021-08-12 14:37:50.091531, 47.648400333333335, -122.33533216666666
2021-08-12 14:37:51.090921, 47.64840016666667, -122.33533516666667
2021-08-12 14:37:52.091190, 47.6483995, -122.33533633333333
2021-08-12 14:37:53.092066, 47.64839883333333, -122.335338
2021-08-12 14:37:54.097112, 47.648398, -122.33533866666667
2021-08-12 14:37:55.091888, 47.64839766666667, -122.33534033333333
2021-08-12 14:37:56.088917, 47.64839683333334, -122.33534166666666
2021-08-12 14:37:57.087748, 47.6483965, -122.335343
2021-08-12 14:37:58.087283, 47.648396166666664, -122.33534333333333
2021-08-12 14:37:59.086839, 47.648395666666666, -122.3353425
2021-08-12 14:38:00.099585, 47.64839533333333, -122.33534183333333
2021-08-12 14:38:01.104734, 47.6483945, -122.33533933333334
2021-08-12 14:38:02.207375, 47.648394, -122.3353385
2021-08-12 14:38:03.491610, 47.6483935, -122.33533766666666
2021-08-12 14:38:04.342057, 47.648393166666665, -122.3353375
2021-08-12 14:38:05.088313, 47.648393, -122.335338
2021-08-12 14:38:06.089921, 47.648393, -122.3353385
2021-08-12 14:38:07.090510, 47.648392666666666, -122.33533766666666
2021-08-12 14:38:08.094240, 47.648392333333334, -122.33533783333333
2021-08-12 14:38:09.087316, 47.648392, -122.33533816666667
2021-08-12 14:38:10.094904, 47.64839216666667, -122.33533883333334
2021-08-12 14:38:11.096498, 47.648392, -122.33533833333334
2021-08-12 14:38:12.090643, 47.64839216666667, -122.335339
2021-08-12 14:38:13.096435, 47.648392666666666, -122.33533883333334
2021-08-12 14:38:14.097095, 47.648393, -122.33533716666666
2021-08-12 14:38:15.091144, 47.64839333333333, -122.33533783333333
2021-08-12 14:38:16.098891, 47.64839383333333, -122.33533633333333
2021-08-12 14:38:17.100121, 47.648394, -122.33533416666667
2021-08-12 14:38:18.091357, 47.64839516666667, -122.33533366666667
2021-08-12 14:38:19.096413, 47.648396, -122.33533216666666
2021-08-12 14:38:20.174511, 47.64839683333334, -122.3353315
2021-08-12 14:38:21.228115, 47.64839716666667, -122.3353305
2021-08-12 14:38:22.095099, 47.648397833333334, -122.33532866666667
2021-08-12 14:38:23.094035, 47.64839883333333, -122.335328
2021-08-12 14:38:24.094072, 47.64839933333333, -122.33532583333333
2021-08-12 14:38:25.094829, 47.648399833333336, -122.33532233333334
2021-08-12 14:38:26.098765, 47.648400333333335, -122.33532
2021-08-12 14:38:27.087594, 47.648401166666666, -122.335319
2021-08-12 14:38:28.094325, 47.64840133333333, -122.33531683333334
2021-08-12 14:38:29.106797, 47.648402, -122.33531566666667
2021-08-12 14:38:30.100242, 47.648402833333336, -122.33531633333334
2021-08-12 14:38:31.089318, 47.6484035, -122.33531616666667
2021-08-12 14:38:32.090432, 47.64840383333333, -122.3353155
2021-08-12 14:38:33.090151, 47.648404166666666, -122.335315
2021-08-12 14:38:34.090842, 47.64840433333333, -122.335316
2021-08-12 14:38:35.093624, 47.648404666666664, -122.33531666666667
2021-08-12 14:38:36.089061, 47.648404666666664, -122.33531916666666
2021-08-12 14:38:37.141374, 47.648404666666664, -122.33532083333333
2021-08-12 14:38:38.198338, 47.6484045, -122.33532533333333
2021-08-12 14:38:39.217075, 47.64840483333333, -122.33532866666667
2021-08-12 14:38:40.088126, 47.6484055, -122.33533283333334
2021-08-12 14:38:41.091155, 47.648405833333335, -122.33533783333333
2021-08-12 14:38:42.103737, 47.64840616666667, -122.33533983333334
2021-08-12 14:38:43.100709, 47.6484065, -122.3353435
2021-08-12 14:38:44.089415, 47.64840683333333, -122.3353465
2021-08-12 14:38:45.086497, 47.6484075, -122.33535016666667
2021-08-12 14:38:46.087737, 47.648408, -122.335353
2021-08-12 14:38:47.086011, 47.648408333333336, -122.335355
2021-08-12 14:38:48.088859, 47.648408333333336, -122.33536
2021-08-12 14:38:49.088052, 47.64840866666667, -122.33536233333334
2021-08-12 14:38:50.089596, 47.64840916666667, -122.33536466666666
2021-08-12 14:38:51.084635, 47.648409666666666, -122.3353665
2021-08-12 14:38:52.090186, 47.64841, -122.335368
2021-08-12 14:38:53.089537, 47.6484105, -122.3353715
2021-08-12 14:38:54.087759, 47.648411, -122.335374
2021-08-12 14:38:55.221647, 47.64841116666667, -122.33537783333334
2021-08-12 14:38:56.271710, 47.648411333333335, -122.33537916666667
2021-08-12 14:38:57.098707, 47.6484115, -122.33537983333333
2021-08-12 14:38:58.107267, 47.648411833333334, -122.33537933333334
2021-08-12 14:38:59.089664, 47.648411333333335, -122.3353785
2021-08-12 14:39:00.092739, 47.64841116666667, -122.335378
2021-08-12 14:39:01.094337, 47.648411, -122.335378
2021-08-12 14:39:02.092462, 47.64841083333334, -122.335378
2021-08-12 14:39:03.090002, 47.64841066666666, -122.33537716666666
2021-08-12 14:39:04.090461, 47.648410166666665, -122.335376
2021-08-12 14:39:05.093553, 47.6484095, -122.3353745
2021-08-12 14:39:06.089288, 47.64840933333333, -122.33537316666667
2021-08-12 14:39:07.084922, 47.64840933333333, -122.33537233333334
2021-08-12 14:39:08.093082, 47.648409, -122.33537133333333
2021-08-12 14:39:09.088583, 47.648408833333335, -122.33536983333333
2021-08-12 14:39:10.105421, 47.6484095, -122.33536566666666
2021-08-12 14:39:11.097769, 47.64840933333333, -122.33536516666666
2021-08-12 14:39:12.188506, 47.6484085, -122.33536216666667
2021-08-12 14:39:13.189174, 47.64840783333333, -122.335361
2021-08-12 14:39:14.200913, 47.648406666666666, -122.33536016666666
2021-08-12 14:39:15.090650, 47.648406333333334, -122.335355
2021-08-12 14:39:16.093424, 47.64840566666667, -122.33535016666667
2021-08-12 14:39:17.092050, 47.648405, -122.3353475
2021-08-12 14:39:18.086236, 47.6484045, -122.33534416666667
2021-08-12 14:39:19.094317, 47.648404166666666, -122.33534083333333
2021-08-12 14:39:20.094462, 47.648404, -122.335338
2021-08-12 14:39:21.089750, 47.64840383333333, -122.33533566666667
2021-08-12 14:39:22.091723, 47.6484045, -122.33533583333333
2021-08-12 14:39:23.099365, 47.64840516666667, -122.335333
2021-08-12 14:39:24.089984, 47.648405833333335, -122.3353315
2021-08-12 14:39:25.099564, 47.64840566666667, -122.33532966666667
2021-08-12 14:39:26.091022, 47.648405833333335, -122.33532833333334
2021-08-12 14:39:27.089212, 47.648406, -122.33532633333333
2021-08-12 14:39:28.092677, 47.648406333333334, -122.3353255
2021-08-12 14:39:29.092886, 47.6484065, -122.335324
2021-08-12 14:39:30.099428, 47.648407166666665, -122.33532366666667
2021-08-12 14:39:31.199644, 47.648407666666664, -122.33532333333333
2021-08-12 14:39:32.177047, 47.6484085, -122.33532316666667
2021-08-12 14:39:33.091120, 47.648409, -122.3353225
2021-08-12 14:39:34.089264, 47.6484095, -122.335321
2021-08-12 14:39:35.087757, 47.648409666666666, -122.3353195
2021-08-12 14:39:36.085606, 47.64841, -122.3353165
2021-08-12 14:39:37.100382, 47.6484105, -122.33531566666667
2021-08-12 14:39:38.092227, 47.648411333333335, -122.33531433333333
2021-08-12 14:39:39.122358, 47.648411833333334, -122.33531333333333
2021-08-12 14:39:40.088138, 47.64841216666667, -122.33531166666667
2021-08-12 14:39:41.089408, 47.648412666666665, -122.33531033333334
2021-08-12 14:39:42.093447, 47.64841333333333, -122.33530883333333
2021-08-12 14:39:43.091774, 47.648414333333335, -122.33530733333333
2021-08-12 14:39:44.096698, 47.648415166666666, -122.33530583333334
2021-08-12 14:39:45.092773, 47.648416, -122.33530466666667
2021-08-12 14:39:46.094471, 47.648416833333336, -122.3353045
2021-08-12 14:39:47.090925, 47.6484175, -122.33530516666667
2021-08-12 14:39:48.216836, 47.6484185, -122.33530583333334
2021-08-12 14:39:49.177080, 47.64841933333334, -122.33530533333334
2021-08-12 14:39:50.107866, 47.6484205, -122.33530516666667
2021-08-12 14:39:51.116805, 47.64842266666667, -122.33530516666667
2021-08-12 14:39:52.101038, 47.648424, -122.33530583333334
2021-08-12 14:39:53.087718, 47.64842466666666, -122.33530716666667
2021-08-12 14:39:54.088228, 47.648426, -122.3353105
2021-08-12 14:39:55.091073, 47.648427166666664, -122.3353125
2021-08-12 14:39:56.093469, 47.648424, -122.33530983333333
2021-08-12 14:39:57.088920, 47.64842216666667, -122.335303
2021-08-12 14:39:58.083986, 47.64841116666667, -122.33529
2021-08-12 14:39:59.090551, 47.6484065, -122.3352835
2021-08-12 14:40:00.091482, 47.6484095, -122.33529416666667
2021-08-12 14:40:01.093535, 47.648407, -122.33529983333334
2021-08-12 14:40:02.094505, 47.64840683333333, -122.33529933333334
2021-08-12 14:40:03.114870, 47.648404, -122.335305
2021-08-12 14:40:04.089470, 47.648404666666664, -122.33530533333334
2021-08-12 14:40:05.210957, 47.64840516666667, -122.33530866666666
2021-08-12 14:40:06.464282, 47.6484035, -122.3353245
2021-08-12 14:40:07.171569, 47.6484045, -122.33532816666667
2021-08-12 14:40:08.083059, 47.6484025, -122.33533
2021-08-12 14:40:09.100415, 47.64839766666667, -122.33533016666667
2021-08-12 14:40:10.086321, 47.6483925, -122.33536033333333
2021-08-12 14:40:11.085340, 47.64839416666667, -122.335369
2021-08-12 14:40:12.101790, 47.648395666666666, -122.33537616666666
2021-08-12 14:40:13.077387, 47.64839683333334, -122.33538033333333
2021-08-12 14:40:14.085075, 47.648398, -122.33538066666667
2021-08-12 14:40:15.103007, 47.6484045, -122.33536133333334
2021-08-12 14:40:16.079376, 47.64841116666667, -122.33534433333334
2021-08-12 14:40:17.084473, 47.64841216666667, -122.33534216666666
2021-08-12 14:40:18.110694, 47.6484125, -122.33534316666666
2021-08-12 14:40:19.092708, 47.6484125, -122.335341
2021-08-12 14:40:20.079255, 47.6484165, -122.335335
2021-08-12 14:40:21.090963, 47.64841416666667, -122.33533116666666
2021-08-12 14:40:22.081679, 47.6484115, -122.3353245
2021-08-12 14:40:23.150062, 47.64841033333333, -122.33532383333333
2021-08-12 14:40:24.131757, 47.648406666666666, -122.33532683333334
2021-08-12 14:40:25.084603, 47.64840516666667, -122.33533
2021-08-12 14:40:26.082863, 47.64840433333333, -122.33533166666666
2021-08-12 14:40:27.092973, 47.64840866666667, -122.33532483333333
2021-08-12 14:40:28.081216, 47.648412666666665, -122.3353185
2021-08-12 14:40:29.084514, 47.648416833333336, -122.33531016666667
2021-08-12 14:40:30.096560, 47.648421, -122.33530166666667
2021-08-12 14:40:31.081335, 47.64842383333333, -122.33529616666667
2021-08-12 14:40:32.081114, 47.648426, -122.33529266666666
2021-08-12 14:40:33.112426, 47.648428833333334, -122.33528816666667
2021-08-12 14:40:34.106511, 47.648430166666664, -122.33528583333333
2021-08-12 14:40:35.081015, 47.64842983333333, -122.33528633333333
2021-08-12 14:40:36.107872, 47.64842766666666, -122.33529033333333
2021-08-12 14:40:37.080905, 47.6483865, -122.33538733333333
2021-08-12 14:40:38.082598, 47.648382833333336, -122.3353945
2021-08-12 14:40:39.095612, 47.648379, -122.3354035
2021-08-12 14:40:40.168173, 47.64837966666666, -122.33540183333334
2021-08-12 14:40:41.187401, 47.648378666666666, -122.33540633333334
2021-08-12 14:40:42.108031, 47.6483745, -122.33541766666667
2021-08-12 14:40:43.081155, 47.64837383333333, -122.33542083333333
2021-08-12 14:40:44.085298, 47.6483715, -122.335429
2021-08-12 14:40:45.093231, 47.6483715, -122.33543283333333
2021-08-12 14:40:46.089771, 47.6483725, -122.335435
2021-08-12 14:40:47.090357, 47.648372333333334, -122.33543716666667
2021-08-12 14:40:48.100074, 47.64837416666667, -122.33543616666667
2021-08-12 14:40:49.081561, 47.64837516666667, -122.33543683333333
2021-08-12 14:40:50.083435, 47.64837683333333, -122.33543516666667
2021-08-12 14:40:51.106195, 47.648379, -122.33543316666666
2021-08-12 14:40:52.079058, 47.64838133333333, -122.33542983333334
2021-08-12 14:40:53.082194, 47.648383333333335, -122.33542733333333
2021-08-12 14:40:54.106738, 47.64838483333333, -122.33542433333334
2021-08-12 14:40:55.082264, 47.64838616666667, -122.335423
2021-08-12 14:40:56.075715, 47.648387166666666, -122.3354225
2021-08-12 14:40:57.102768, 47.648388833333335, -122.33542183333333
2021-08-12 14:40:58.221049, 47.64838983333333, -122.33541916666667
2021-08-12 14:40:59.360718, 47.64838966666667, -122.33542016666667
2021-08-12 14:41:00.111810, 47.64838966666667, -122.33542116666666
2021-08-12 14:41:01.100284, 47.648389333333334, -122.33542166666666
2021-08-12 14:41:02.079208, 47.64839, -122.3354235
2021-08-12 14:41:03.103411, 47.648390666666664, -122.3354235
2021-08-12 14:41:04.081012, 47.648391333333336, -122.33542566666667
2021-08-12 14:41:05.084632, 47.64839216666667, -122.33542683333333
2021-08-12 14:41:06.107984, 47.648393, -122.33542766666666
2021-08-12 14:41:07.080089, 47.648394333333336, -122.33542483333333
2021-08-12 14:41:08.085428, 47.648396166666664, -122.335424
2021-08-12 14:41:09.116177, 47.648397833333334, -122.335424
2021-08-12 14:41:10.081654, 47.64839766666667, -122.33542583333333
2021-08-12 14:41:11.086688, 47.6483995, -122.335425
2021-08-12 14:41:12.118040, 47.6484045, -122.33540566666667
2021-08-12 14:41:13.089588, 47.648408333333336, -122.33539066666667
2021-08-12 14:41:14.092593, 47.648411, -122.33537966666667
2021-08-12 14:41:15.117639, 47.648415, -122.33536366666667
2021-08-12 14:41:16.177585, 47.6484175, -122.33535433333333
2021-08-12 14:41:17.197497, 47.64842, -122.33534416666667
2021-08-12 14:41:18.094132, 47.64842266666667, -122.33533533333333
2021-08-12 14:41:19.082482, 47.64842516666667, -122.33532316666667
2021-08-12 14:41:20.084244, 47.648426666666666, -122.33531416666666
2021-08-12 14:41:21.108468, 47.6484285, -122.33530866666666
2021-08-12 14:41:22.085864, 47.64843, -122.3353015
2021-08-12 14:41:23.086484, 47.648431, -122.335293
2021-08-12 14:41:24.105468, 47.648432166666666, -122.33528466666667
2021-08-12 14:41:25.079816, 47.648432666666665, -122.33527733333334
2021-08-12 14:41:26.083332, 47.64843316666666, -122.33527416666666
2021-08-12 14:41:27.107425, 47.648433833333335, -122.33527366666667
2021-08-12 14:41:28.081992, 47.64843466666667, -122.33527033333333
2021-08-12 14:41:29.084717, 47.6484345, -122.33526916666666
2021-08-12 14:41:30.107174, 47.648433833333335, -122.33526916666666
2021-08-12 14:41:31.082288, 47.64843483333333, -122.33526516666667
2021-08-12 14:41:32.085478, 47.648435, -122.3352645
2021-08-12 14:41:33.197656, 47.6484355, -122.33526316666666
2021-08-12 14:41:34.198242, 47.648437, -122.33526183333333
2021-08-12 14:41:35.081286, 47.648437333333334, -122.33525866666666
2021-08-12 14:41:36.107270, 47.6484375, -122.33525683333333
2021-08-12 14:41:37.082695, 47.648437666666666, -122.33525533333334
2021-08-12 14:41:38.089454, 47.64843783333333, -122.3352535
2021-08-12 14:41:39.139170, 47.648438666666664, -122.33525016666667
2021-08-12 14:41:40.102227, 47.648439333333336, -122.33524766666666
2021-08-12 14:41:41.081121, 47.648439833333335, -122.33524433333334
2021-08-12 14:41:42.120532, 47.648440666666666, -122.33523833333334
2021-08-12 14:41:43.081690, 47.64844166666666, -122.33523683333334
2021-08-12 14:41:44.097807, 47.64844266666667, -122.3352345
2021-08-12 14:41:45.153581, 47.64844383333333, -122.33522966666666
2021-08-12 14:41:46.119603, 47.64844433333333, -122.335224
2021-08-12 14:41:47.111296, 47.648445, -122.33522283333333
2021-08-12 14:41:48.090080, 47.6484455, -122.33521966666666
2021-08-12 14:41:49.086667, 47.648446, -122.33521766666667
2021-08-12 14:41:50.158369, 47.6484465, -122.33521416666666
2021-08-12 14:41:51.214015, 47.648447166666664, -122.33521233333333
2021-08-12 14:41:52.225298, 47.64844733333334, -122.335213
2021-08-12 14:41:53.083735, 47.648447833333336, -122.33521033333334
2021-08-12 14:41:54.122634, 47.64844816666667, -122.33520933333334
2021-08-12 14:41:55.097581, 47.6484475, -122.335213
2021-08-12 14:41:56.097508, 47.64844766666667, -122.33521466666667
2021-08-12 14:41:57.097333, 47.648448, -122.3352145
2021-08-12 14:41:58.083453, 47.64844566666667, -122.33521616666667
2021-08-12 14:41:59.087714, 47.648446166666666, -122.3352185
2021-08-12 14:42:00.114035, 47.6484445, -122.335221
2021-08-12 14:42:01.083417, 47.648444833333336, -122.3352215
2021-08-12 14:42:02.081052, 47.648443, -122.335226
2021-08-12 14:42:03.099173, 47.64844166666666, -122.33523
2021-08-12 14:42:04.080819, 47.6484405, -122.33523416666667
2021-08-12 14:42:05.081360, 47.64843833333333, -122.33523866666667
2021-08-12 14:42:06.110640, 47.648436, -122.33524283333334
2021-08-12 14:42:07.090626, 47.64843483333333, -122.335246
2021-08-12 14:42:08.193220, 47.648434333333334, -122.33524633333333
2021-08-12 14:42:09.263576, 47.64843166666667, -122.33525166666666
2021-08-12 14:42:10.223174, 47.6484295, -122.3352555
2021-08-12 14:42:11.083824, 47.64842633333333, -122.33525816666666
2021-08-12 14:42:12.099810, 47.6484245, -122.3352605
2021-08-12 14:42:13.082755, 47.648422, -122.3352645
2021-08-12 14:42:14.085778, 47.64842, -122.33526733333333
2021-08-12 14:42:15.099802, 47.648419, -122.33527183333334
2021-08-12 14:42:16.084282, 47.6484165, -122.3352755
2021-08-12 14:42:17.083818, 47.648413166666664, -122.3352785
2021-08-12 14:42:18.099495, 47.64841033333333, -122.33528383333334
2021-08-12 14:42:19.084097, 47.648406333333334, -122.33529
2021-08-12 14:42:20.083630, 47.648404, -122.33529533333333
2021-08-12 14:42:21.097704, 47.648401, -122.33530266666666
2021-08-12 14:42:22.110538, 47.648398666666665, -122.33530783333333
2021-08-12 14:42:23.094791, 47.64839516666667, -122.3353125
2021-08-12 14:42:24.099325, 47.64839216666667, -122.33531916666666
2021-08-12 14:42:25.082237, 47.64838983333333, -122.33532566666666
2021-08-12 14:42:26.153026, 47.648388, -122.3353295
2021-08-12 14:42:27.208429, 47.648386333333335, -122.3353345
2021-08-12 14:42:28.079126, 47.648385833333336, -122.3353355
2021-08-12 14:42:29.083101, 47.648385, -122.33533983333334
2021-08-12 14:42:30.084290, 47.648386, -122.3353405
2021-08-12 14:42:31.083377, 47.64838533333333, -122.33534333333333
2021-08-12 14:42:32.082891, 47.6483835, -122.33534766666666
2021-08-12 14:42:33.085071, 47.648382833333336, -122.3353505
2021-08-12 14:42:34.078283, 47.64838316666667, -122.33535033333334
2021-08-12 14:42:35.081660, 47.64838183333333, -122.33535283333333
2021-08-12 14:42:36.089904, 47.648380333333336, -122.335357
2021-08-12 14:42:37.117356, 47.648379, -122.33536033333333
2021-08-12 14:42:38.083106, 47.648377333333336, -122.33536666666667
2021-08-12 14:42:39.082562, 47.64837766666667, -122.335368
2021-08-12 14:42:40.082898, 47.648381, -122.33535883333333
2021-08-12 14:42:41.079651, 47.648381666666666, -122.3353595
2021-08-12 14:42:42.086685, 47.648380833333334, -122.335363
2021-08-12 14:42:43.150072, 47.64838066666667, -122.33536366666667
2021-08-12 14:42:44.188106, 47.64837983333334, -122.33536516666666
2021-08-12 14:42:45.108561, 47.64837833333333, -122.33536816666667
2021-08-12 14:42:46.079231, 47.6483795, -122.33536666666667
2021-08-12 14:42:47.082701, 47.64838066666667, -122.3353635
2021-08-12 14:42:48.084968, 47.648382166666664, -122.335359
2021-08-12 14:42:49.090399, 47.6483845, -122.3353545
2021-08-12 14:42:50.090595, 47.64836833333333, -122.33538366666667
2021-08-12 14:42:51.097307, 47.64836733333333, -122.33538316666667
2021-08-12 14:42:52.078404, 47.64836783333333, -122.33537866666667
2021-08-12 14:42:53.084743, 47.648368166666664, -122.33537616666666
2021-08-12 14:42:54.085681, 47.648369, -122.33537483333333
2021-08-12 14:42:55.084284, 47.648372, -122.33537083333333
2021-08-12 14:42:56.083065, 47.648374833333335, -122.33536616666666
2021-08-12 14:42:57.084689, 47.648386333333335, -122.3353455
2021-08-12 14:42:58.082734, 47.64838866666667, -122.335342
2021-08-12 14:42:59.082526, 47.6483915, -122.33533833333334
2021-08-12 14:43:00.169976, 47.64839383333333, -122.33533483333333
2021-08-12 14:43:01.188573, 47.648392666666666, -122.33533566666667
2021-08-12 14:43:02.213064, 47.6483955, -122.33532783333334
2021-08-12 14:43:03.110993, 47.64839883333333, -122.3353175
2021-08-12 14:43:04.096776, 47.648405333333336, -122.33530233333333
2021-08-12 14:43:05.097588, 47.648407, -122.335295
2021-08-12 14:43:06.079939, 47.648410166666665, -122.33528616666666
2021-08-12 14:43:07.081038, 47.6484105, -122.33528283333334
2021-08-12 14:43:08.081853, 47.6484105, -122.3352825
2021-08-12 14:43:09.082851, 47.648412, -122.33527933333333
2021-08-12 14:43:10.078928, 47.6484125, -122.335278
2021-08-12 14:43:11.083444, 47.64841233333333, -122.335277
2021-08-12 14:43:12.082036, 47.6484125, -122.3352755
2021-08-12 14:43:13.084735, 47.6484125, -122.33527633333334
2021-08-12 14:43:14.083846, 47.648411833333334, -122.33527666666667
2021-08-12 14:43:15.080835, 47.64841066666666, -122.33527916666667
2021-08-12 14:43:16.079410, 47.648409, -122.33528266666667
2021-08-12 14:43:17.089101, 47.6484065, -122.33528716666666
2021-08-12 14:43:18.131984, 47.648404666666664, -122.33529316666667
2021-08-12 14:43:19.237408, 47.648403333333334, -122.33529666666666
2021-08-12 14:43:20.180419, 47.64840083333333, -122.3353025
2021-08-12 14:43:21.077717, 47.648398, -122.33530683333333
2021-08-12 14:43:22.080700, 47.64839683333334, -122.33530933333333
2021-08-12 14:43:23.085188, 47.64839533333333, -122.33531266666667
2021-08-12 14:43:24.083080, 47.64839333333333, -122.33531583333334
2021-08-12 14:43:25.077597, 47.648390666666664, -122.33532016666666
2021-08-12 14:43:26.082406, 47.64838866666667, -122.33532416666667
2021-08-12 14:43:27.083152, 47.648387666666665, -122.33532633333333
2021-08-12 14:43:28.079406, 47.648386333333335, -122.33532733333334
2021-08-12 14:43:29.085789, 47.64838433333333, -122.33533066666666
2021-08-12 14:43:30.089369, 47.6483825, -122.33533266666667
2021-08-12 14:43:31.096927, 47.64838133333333, -122.335334
2021-08-12 14:43:32.095097, 47.64838016666667, -122.33533683333333
2021-08-12 14:43:33.079050, 47.64837883333333, -122.33533833333334
2021-08-12 14:43:34.081524, 47.64837983333334, -122.33533616666666
2021-08-12 14:43:35.081990, 47.648379, -122.33533666666666
2021-08-12 14:43:36.084886, 47.64837966666666, -122.33533683333333
2021-08-12 14:43:37.149756, 47.6483805, -122.33533583333333
2021-08-12 14:43:38.173073, 47.64838116666667, -122.33533383333334
2021-08-12 14:43:39.097440, 47.64838116666667, -122.33533333333334
2021-08-12 14:43:40.084366, 47.648381666666666, -122.33533116666666
2021-08-12 14:43:41.079052, 47.648382166666664, -122.33532916666667
2021-08-12 14:43:42.079749, 47.648382833333336, -122.33532666666666
2021-08-12 14:43:43.092285, 47.64838233333333, -122.33532533333333
2021-08-12 14:43:44.089715, 47.648382833333336, -122.33532133333334
2021-08-12 14:43:45.081659, 47.648383333333335, -122.3353195
2021-08-12 14:43:46.083462, 47.64838366666667, -122.33531783333333
2021-08-12 14:43:47.082128, 47.648383833333334, -122.33531683333334
2021-08-12 14:43:48.082151, 47.648384166666666, -122.33531483333333
2021-08-12 14:43:49.079602, 47.648384666666665, -122.33531316666667
2021-08-12 14:43:50.085192, 47.64838483333333, -122.33531316666667
2021-08-12 14:43:51.082189, 47.64838483333333, -122.33531183333334
2021-08-12 14:43:52.079993, 47.64838533333333, -122.3353115
2021-08-12 14:43:53.083391, 47.64838533333333, -122.33531066666667
2021-08-12 14:43:54.177538, 47.6483855, -122.3353095
2021-08-12 14:43:55.116785, 47.64838533333333, -122.33530866666666
2021-08-12 14:43:56.079343, 47.64838533333333, -122.33530816666666
2021-08-12 14:43:57.096439, 47.648385166666664, -122.3353075
2021-08-12 14:43:58.097561, 47.648385, -122.3353075
2021-08-12 14:43:59.079402, 47.64838533333333, -122.33530766666667
2021-08-12 14:44:00.084493, 47.648385166666664, -122.33530766666667
2021-08-12 14:44:01.082696, 47.64838483333333, -122.33530683333333
2021-08-12 14:44:02.084437, 47.648385, -122.33530616666667
2021-08-12 14:44:03.084815, 47.648385, -122.335305
2021-08-12 14:44:04.079068, 47.648385, -122.33530383333333
2021-08-12 14:44:05.087058, 47.64838483333333, -122.335303
2021-08-12 14:44:06.083618, 47.648384666666665, -122.33530183333333
2021-08-12 14:44:07.083332, 47.6483845, -122.33530166666667
2021-08-12 14:44:08.083644, 47.648384166666666, -122.3353005
2021-08-12 14:44:09.085269, 47.648384166666666, -122.33530083333333
2021-08-12 14:44:10.097319, 47.648384, -122.33530083333333
2021-08-12 14:44:11.208435, 47.648383833333334, -122.33530033333334
2021-08-12 14:44:12.270593, 47.64838366666667, -122.3352995
2021-08-12 14:44:13.122721, 47.648384166666666, -122.335299
2021-08-12 14:44:14.082579, 47.64838433333333, -122.335298
2021-08-12 14:44:15.088837, 47.64838433333333, -122.33529716666666
2021-08-12 14:44:16.081657, 47.648384166666666, -122.335296
2021-08-12 14:44:17.083431, 47.64838433333333, -122.33529516666667
2021-08-12 14:44:18.088322, 47.648384666666665, -122.33529633333333
